        5000   4.89762449            1187        2004  0.575962901    
        5000   4.89788389            1188        2004  0.576086521    
        5000   4.89849234            1189        2004  0.576168418    
        5000   4.89860153            1188        2005  0.575962901    
        5000   4.89879465            1187        2006  0.575592995    
        5000   4.89948034            1188        2006  0.574932873    
        5000   4.89965105            1186        2008  0.574437559    
        5000   4.89993763            1187        2008  0.574269533    
        5000   4.90011787            1185        2010  0.574063480    
        5000   4.90031338            1184        2011  0.573602915    
        5000   4.90047646            1183        2012  0.573809385    
        5000   4.90067863            1184        2012  0.573724389    
        5000   4.90085459            1183        2013  0.574100733    
        5000   4.90087652            1181        2015  0.574307323    
        5000   4.90087938            1180        2016  0.574429750    
        5000   4.90090942            1179        2017  0.574636817    
        5000   4.90095568            1178        2018  0.574552536    
        5000   4.90133953            1179        2018  0.574759960    
        5000   4.90156889            1180        2018  0.574260652    
        5000   4.90179348            1181        2018  0.574345291    
        5000   4.90209913            1182        2018  0.575011730    
        5000   4.90240717            1183        2018  0.575095296    
        5000   4.90278864            1184        2018  0.575178623    
        5000   4.90350962            1185        2018  0.574972153    
        5000   4.90436840            1186        2018  0.575344920    
        5000   4.90471840            1187        2018  0.575138807    
        5000   4.90475368            1185        2020  0.574932873    
        5000   4.90590048            1186        2020  0.575344920    
        5000   4.90730095            1187        2020  0.575716376    
        5000   4.90774870            1188        2020  0.575798750    
        5000   4.90791798            1186        2022  0.575592995    
        5000   4.90871382            1187        2022  0.575716376    
        5000   4.90886450            1186        2023  0.575798750    
        5000   4.90894270            1184        2025  0.575716376    
        5000   4.90904188            1182        2027  0.575840116    
        5000   4.91000509            1183        2027  0.576252997    
        5000   4.91011620            1181        2029  0.576334953    
        5000   4.91105175            1182        2029  0.576748013    
        5000   4.91188526            1183        2029  0.576541424    
        5000   4.91227102            1184        2029  0.576623023    
        5000   4.91245413            1183        2030  0.576416731    
        5000   4.91295052            1184        2030  0.576334953    
        5000   4.91404486            1185        2030  0.576128602    
        5000   4.91423559            1183        2032  0.576785743    
        5000   4.91430092            1182        2033  0.576623023    
        5000   4.91438723            1180        2035  0.576541424    
        5000   4.91458225            1178        2037  0.576666474    
        5000   4.91461706            1176        2039  0.576213241    
        5000   4.91469336            1174        2041  0.575757563    
        5000   4.91604853            1175        2041  0.575882316    
        5000   4.91668034            1176        2041  0.575383067    
        5000   4.91701412            1177        2041  0.575466573    
        5000   4.91718769            1176        2042  0.575549960    
        5000   4.91747570            1177        2042  0.575757563    
        5000   4.91858530            1178        2042  0.575549960    
        5000   4.91864586            1176        2044  0.575342476    
        5000   4.91872454            1175        2045  0.575175226    
        5000   4.91882086            1174        2046  0.575091302    
        5000   4.91940069            1175        2046  0.574421763    
        5000   4.91955853            1174        2047  0.573920310    
        5000   4.91966152            1173        2048  0.573834777    
        5000   4.92072105            1174        2048  0.573749065    
        5000   4.92140579            1175        2048  0.573834777    
        5000   4.92142010            1174        2049  0.573626518    
        5000   4.92184353            1175        2049  0.573834777    
        5000   4.92192030            1174        2050  0.573626518    
        5000   4.92232990            1175        2050  0.573540688    
        5000   4.92292690            1176        2050  0.573332369    
        5000   4.92309380            1174        2052  0.573712230    
        5000   4.92336464            1175        2052  0.573834777    
        5000   4.92368269            1176        2052  0.574213624    
        5000   4.92408895            1177        2052  0.574005604    
        5000   4.92423391            1175        2054  0.573797762    
        5000   4.92460871            1176        2054  0.573920310    
        5000   4.92491913            1177        2054  0.573712230    
        5000   4.92576790            1178        2054  0.573210537    
        5000   4.92593479            1177        2055  0.573002756    
        5000   4.92617273            1178        2055  0.573210537    
        5000   4.92619991            1176        2057  0.573296607    
        5000   4.92682695            1177        2057  0.573124290    
        5000   4.92757988            1178        2057  0.572916329    
        5000   4.92770720            1176        2059  0.573002756    
        5000   4.92801857            1177        2059  0.572534621    
        5000   4.92812967            1175        2061  0.572621644    
        5000   4.92820549            1173        2063  0.571855426    
        5000   4.92958355            1174        2063  0.571678936    
        5000   4.92974567            1172        2065  0.571767271    
        5000   4.93164873            1173        2065  0.571590424    
        5000   4.93197632            1174        2065  0.571678936    
        5000   4.93294954            1175        2065  0.571767271    
        5000   4.93415308            1176        2065  0.572151661    
        5000   4.93422890            1174        2067  0.571943402    
        5000   4.93448925            1175        2067  0.572063863    
        5000   4.93464422            1173        2069  0.571855426    
        5000   4.93474722            1172        2070  0.571678936    
        5000   4.93491888            1170        2072  0.571887732    
        5000   4.93523932            1171        2072  0.572008610    
        5000   4.93535471            1169        2074  0.572096705    
        5000   4.93550348            1167        2076  0.571920335    
        5000   4.93577099            1168        2076  0.572339475    
        5000   4.93663216            1169        2076  0.571533382    
        5000   4.93675232            1168        2077  0.571323812    
        5000   4.93689871            1167        2078  0.571234524    
        5000   4.93708897            1166        2079  0.571145058    
        5000   4.93714619            1164        2081  0.571355045    
        5000   4.93797112            1165        2081  0.571175992    
        5000   4.93804216            1163        2083  0.570364356    
        5000   4.93844795            1164        2083  0.570484161    
        5000   4.93879223            1165        2083  0.569971919    
        5000   4.94035006            1166        2083  0.570063114    
        5000   4.94038105            1164        2085  0.570154071    
        5000   4.94062662            1165        2085  0.570273578    
        5000   4.94064999            1164        2086  0.569761455    
        5000   4.94149113            1165        2086  0.569367349    
        5000   4.94163179            1164        2087  0.570063114    
        5000   4.94176769            1162        2089  0.570273578    
        5000   4.94192076            1161        2090  0.570091426    
        5000   4.94222784            1162        2090  0.570302427    
        5000   4.94226885            1161        2091  0.570091426    
        5000   4.94248104            1162        2091  0.570302427    
        5000   4.94291258            1163        2091  0.570091426    
        5000   4.94332409            1164        2091  0.570182562    
        5000   4.94345617            1163        2092  0.569971919    
        5000   4.94366503            1164        2092  0.569880545    
        5000   4.94369364            1163        2093  0.569367349    
        5000   4.94457197            1164        2093  0.569275200    
        5000   4.94484520            1165        2093  0.569367349    
        5000   4.94490099            1164        2094  0.569156826    
        5000   4.94504976            1163        2095  0.569367349    
        5000   4.94610786            1164        2095  0.569275200    
        5000   4.94647789            1165        2095  0.569669902    
        5000   4.94752073            1166        2095  0.569761455    
        5000   4.94776726            1167        2095  0.569551110    
        5000   4.94793415            1165        2097  0.569038749    
        5000   4.95004034            1166        2097  0.568853796    
        5000   4.95024109            1164        2099  0.568643391    
        5000   4.95060539            1165        2099  0.568761110    
        5000   4.95121765            1166        2099  0.568246663    
        5000   4.95146942            1167        2099  0.567427218    
        5000   4.95152617            1166        2100  0.566911578    
        5000   4.95167923            1164        2102  0.566510558    
        5000   4.95224667            1165        2102  0.566625714    
        5000   4.95290565            1166        2102  0.566414833    
        5000   4.95321274            1167        2102  0.565589905    
        5000   4.95341635            1166        2103  0.565993547    
        5000   4.95398569            1167        2103  0.565897226    
        5000   4.95476913            1168        2103  0.565993547    
        5000   4.95503378            1169        2103  0.566089630    
        5000   4.95583010            1170        2103  0.565572858    
        5000   4.95621443            1171        2103  0.565362811    
        5000   4.95670891            1172        2103  0.564845800    
        5000   4.95672083            1170        2105  0.564943075    
        5000   4.95684099            1169        2106  0.565055788    
        5000   4.95684481            1168        2107  0.565265894    
        5000   4.95701981            1166        2109  0.564861059    
        5000   4.95708561            1164        2111  0.564974070    
        5000   4.95709372            1162        2113  0.565087438    
        5000   4.95735216            1163        2113  0.565510035    
        5000   4.95762539            1164        2113  0.564989686    
        5000   4.95787573            1165        2113  0.564778447    
        5000   4.95800114            1163        2115  0.564876378    
        5000   4.95815277            1161        2117  0.565298676    
        5000   4.95865726            1162        2117  0.565103352    
        5000   4.95881987            1160        2119  0.565201104    
        5000   4.95895290            1159        2120  0.565005422    
        5000   4.95985317            1160        2120  0.565217376    
        5000   4.96037436            1161        2120  0.565005422    
        5000   4.96232748            1162        2120  0.564793646    
        5000   4.96233416            1161        2121  0.564581990    
        5000   4.96238089            1159        2123  0.564793646    
        5000   4.96255207            1158        2124  0.565217376    
        5000   4.96356010            1159        2124  0.565429509    
        5000   4.96386909            1160        2124  0.564596772    
        5000   4.96404505            1159        2125  0.564695299    
        5000   4.96410275            1158        2126  0.564907312    
        5000   4.96418142            1157        2127  0.564808905    
        5000   4.96427917            1156        2128  0.565021276    
        5000   4.96541214            1157        2128  0.564922869    
        5000   4.96565914            1158        2128  0.565331757    
        5000   4.96582890            1157        2129  0.564808905    
        5000   4.96597815            1156        2130  0.565021276    
        5000   4.96651459            1157        2130  0.564922869    
        5000   4.96705246            1158        2130  0.564398885    
        5000   4.96708632            1157        2131  0.563874662    
        5000   4.96731043            1158        2131  0.563774824    
        5000   4.96794415            1159        2131  0.564186513    
        5000   4.96822166            1160        2131  0.563974261    
        5000   4.96835995            1159        2132  0.564073682    
        5000   4.96853256            1158        2133  0.563974261    
        5000   4.96904087            1159        2133  0.564186513    
        5000   4.96940660            1160        2133  0.564596772    
        5000   4.96970034            1161        2133  0.564384699    
        5000   4.97000170            1162        2133  0.564483464    
        5000   4.97037411            1163        2133  0.563961148    
        5000   4.97038221            1161        2135  0.564060271    
        5000   4.97039747            1159        2137  0.564483464    
        5000   4.97062778            1160        2137  0.564596772    
        5000   4.97106934            1161        2137  0.565005422    
        5000   4.97107935            1160        2138  0.565103352    
        5000   4.97113991            1159        2139  0.565005422    
        5000   4.97140360            1160        2139  0.564907312    
        5000   4.97160339            1158        2141  0.565005422    
        5000   4.97161198            1157        2142  0.565429509    
        5000   4.97163296            1156        2143  0.565641761    
        5000   4.97183990            1155        2144  0.565544188    
        5000   4.97200394            1154        2145  0.565446436    
        5000   4.97269011            1155        2145  0.565348387    
        5000   4.97282171            1153        2147  0.565446436    
        5000   4.97291946            1151        2149  0.565561414    
        5000   4.97304106            1149        2151  0.565987945    
        5000   4.97327614            1150        2151  0.566103995    
        5000   4.97392225            1151        2151  0.566201448    
        5000   4.97405052            1150        2152  0.566918731    
        5000   4.97423458            1149        2153  0.566822350    
        5000   4.97425938            1147        2155  0.567035973    
        5000   4.97435713            1145        2157  0.567463636    
        5000   4.97441149            1144        2158  0.567581892    
        5000   4.97455025            1142        2160  0.567796350    
        5000   4.97470236            1140        2162  0.567915261    
        5000   4.97613573            1141        2162  0.568345308    
        5000   4.97626019            1139        2164  0.568440616    
        5000   4.97641516            1137        2166  0.567938685    
        5000   4.97659969            1136        2167  0.568058372    
        5000   4.97685671            1137        2167  0.568274260    
        5000   4.97722626            1138        2167  0.568681002    
        5000   4.97749376            1139        2167  0.568776071    
        5000   4.97799730            1140        2167  0.568870902    
        5000   4.97897673            1141        2167  0.568655670    
        5000   4.97913170            1139        2169  0.569059908    
        5000   4.97952604            1140        2169  0.569180727    
        5000   4.97953129            1139        2170  0.569274962    
        5000   4.98015404            1140        2170  0.569490135    
        5000   4.98035669            1139        2171  0.569583893    
        5000   4.98074913            1140        2171  0.569490135    
        5000   4.98147821            1141        2171  0.569583893    
        5000   4.98167992            1140        2172  0.569985688    
        5000   4.98241711            1141        2172  0.569892466    
        5000   4.98347759            1142        2172  0.569677532    
        5000   4.98349524            1141        2173  0.569462776    
        5000   4.98371744            1142        2173  0.569368958    
        5000   4.98395777            1143        2173  0.569154143    
        5000   4.98418474            1144        2173  0.569556415    
        5000   4.98481750            1145        2173  0.569957137    
        5000   4.98517752            1146        2173  0.570049882    
        5000   4.98540449            1147        2173  0.570142508    
        5000   4.98561621            1148        2173  0.569622099    
        5000   4.98584414            1149        2173  0.569101393    
        5000   4.98629141            1150        2173  0.569194973    
        5000   4.98641777            1149        2174  0.569288373    
        5000   4.98673820            1150        2174  0.568580329    
        5000   4.98721886            1151        2174  0.567750394    
        5000   4.98730326            1150        2175  0.567537129    
        5000   4.98882198            1151        2175  0.567132175    
        5000   4.98964643            1152        2175  0.567228138    
        5000   4.99027872            1153        2175  0.567632496    
        5000   4.99051428            1154        2175  0.568035364    
        5000   4.99053192            1153        2176  0.567514896    
        5000   4.99062014            1152        2177  0.567419529    
        5000   4.99182367            1153        2177  0.567632496    
        5000   4.99271393            1154        2177  0.567419529    
        5000   4.99291706            1153        2178  0.567206740    
        5000   4.99387074            1154        2178  0.567110956    
        5000   4.99405575            1153        2179  0.567206740    
        5000   4.99416256            1151        2181  0.567110956    
        5000   4.99446821            1152        2181  0.567537129    
        5000   4.99452734            1151        2182  0.567632496    
        5000   4.99454880            1149        2184  0.567537129    
        5000   4.99455833            1148        2185  0.567345679    
        5000   4.99518681            1149        2185  0.567559421    
        5000   4.99563026            1150        2185  0.566725791    
        5000   4.99589300            1151        2185  0.566201448    
        5000   4.99618053            1152        2185  0.565676749    
        5000   4.99618101            1151        2186  0.564839661    
        5000   4.99627256            1150        2187  0.565053105    
        5000   4.99672747            1151        2187  0.565266728    
        5000   4.99708557            1152        2187  0.565053105    
        5000   4.99734831            1153        2187  0.565151751    
        5000   4.99759102            1154        2187  0.565250158    
        5000   4.99794245            1155        2187  0.564725399    
        5000   4.99807167            1154        2188  0.564824224    
        5000   4.99832010            1155        2188  0.565037072    
        5000   4.99891329            1156        2188  0.564824224    
        5000   4.99908543            1155        2189  0.564922869    
        5000   4.99934340            1156        2189  0.564824224    
        5000   4.99950743            1154        2191  0.564922869    
        5000   4.99967289            1153        2192  0.565037072    
        5000   5.00055742            1154        2192  0.565250158    
        5000   5.00061512            1152        2194  0.565037072    
        5000   5.00130987            1153        2194  0.564839661    
        5000   5.00150681            1151        2196  0.564626396    
        5000   5.00206423            1152        2196  0.564427614    
        5000   5.00210047            1150        2198  0.563900650    
        5000   5.00265694            1151        2198  0.564014077    
        5000   5.00351572            1152        2198  0.564114213    
        5000   5.00355673            1150        2200  0.563900650    
        5000   5.00415373            1151        2200  0.564014077    
        5000   5.00419044            1150        2201  0.563486040    
        5000   5.00433397            1149        2202  0.563699841    
        5000   5.00498390            1150        2202  0.563913763    
        5000   5.00506306            1148        2204  0.564327896    
        5000   5.00506783            1147        2205  0.563813269    
        5000   5.00513220            1146        2206  0.563396871    
        5000   5.00556612            1147        2206  0.563295484    
        5000   5.00649691            1148        2206  0.563080907    
        5000   5.00665092            1146        2208  0.562233090    
        5000   5.00670099            1144        2210  0.562344849    
        5000   5.00688553            1143        2211  0.562456965    
        5000   5.00781870            1144        2211  0.562354028    
        5000   5.00815105            1145        2211  0.562138796    
        5000   5.00871468            1146        2211  0.561605036    
        5000   5.00989771            1147        2211  0.561070919    
        5000   5.00993109            1146        2212  0.561175287    
        5000   5.01024771            1147        2212  0.561390102    
        5000   5.01100731            1148        2212  0.561494052    
        5000   5.01136303            1149        2212  0.561597764    
        5000   5.01158190            1147        2214  0.562018812    
        5000   5.01248026            1148        2214  0.561812341    
        5000   5.01282263            1149        2214  0.560960710    
        5000   5.01331425            1150        2214  0.560426950    
        5000   5.01353312            1148        2216  0.559892833    
        5000   5.01405048            1149        2216  0.559680879    
        5000   5.01425171            1147        2218  0.559786975    
        5000   5.01536083            1148        2218  0.560216248    
        5000   5.01550198            1147        2219  0.560321689    
        5000   5.01554394            1145        2221  0.560536385    
        5000   5.01563835            1144        2222  0.560646117    
        5000   5.01619244            1145        2222  0.560540855    
        5000   5.01657534            1146        2222  0.560004652    
        5000   5.01689339            1147        2222  0.559789538    
        5000   5.01697302            1145        2224  0.559895635    
        5000   5.01704693            1144        2225  0.559683144    
        5000   5.01727629            1145        2225  0.559576511    
        5000   5.01748133            1144        2226  0.559683144    
        5000   5.01790762            1145        2226  0.559898496    
        5000   5.01815081            1146        2226  0.559683144    
        5000   5.01841450            1147        2226  0.559468031    
        5000   5.01870966            1148        2226  0.559253037    
        5000   5.01883173            1147        2227  0.559359789    
        5000   5.01889086            1145        2229  0.559574544    
        5000   5.01993418            1146        2229  0.559683144    
        5000   5.02009726            1145        2230  0.559468031    
        5000   5.02037716            1146        2230  0.559361160    
        5000   5.02048016            1144        2232  0.559468031    
        5000   5.02048969            1142        2234  0.559254110    
        5000   5.02071190            1141        2235  0.559685349    
        5000   5.02099800            1142        2235  0.559901237    
        5000   5.02124262            1143        2235  0.559685349    
        5000   5.02126837            1141        2237  0.559469640    
        5000   5.02170467            1142        2237  0.559255242    
        5000   5.02187443            1141        2238  0.559039295    
        5000   5.02194071            1140        2239  0.558607340    
        5000   5.02244568            1141        2239  0.558498859    
        5000   5.02285480            1142        2239  0.557957530    
        5000   5.02319860            1143        2239  0.558391333    
        5000   5.02325058            1141        2241  0.559146821    
        5000   5.02329826            1140        2242  0.559255242    
        5000   5.02375412            1141        2242  0.559147716    
        5000   5.02491140            1142        2242  0.558607340    
        5000   5.02562952            1143        2242  0.559039295    
        5000   5.02649450            1144        2242  0.558499753    
        5000   5.02730131            1145        2242  0.558607936    
        5000   5.02775764            1146        2242  0.558392465    
        5000   5.02783346            1145        2243  0.558500588    
        5000   5.02813196            1146        2243  0.558392465    
        5000   5.02817297            1144        2245  0.558500588    
        5000   5.02881956            1145        2245  0.557959795    
        5000   5.02886724            1143        2247  0.557744324    
        5000   5.02910757            1144        2247  0.557525516    
        5000   5.02990437            1145        2247  0.557635009    
        5000   5.03094625            1146        2247  0.557744324    
        5000   5.03106833            1145        2248  0.557528973    
        5000   5.03137302            1146        2248  0.557419479    
        5000   5.03192568            1147        2248  0.556878805    
        5000   5.03194809            1145        2250  0.557313800    
        5000   5.03206635            1144        2251  0.557744324    
        5000   5.03224087            1143        2252  0.557959795    
        5000   5.03240108            1142        2253  0.557850718    
        5000   5.03244829            1140        2255  0.557741463    
        5000   5.03263474            1139        2256  0.558173776    
        5000   5.03312731            1140        2256  0.558064640    
        5000   5.03329134            1139        2257  0.558173776    
        5000   5.03382683            1140        2257  0.558390200    
        5000   5.03422976            1141        2257  0.557848215    
        5000   5.03429079            1140        2258  0.557957530    
        5000   5.03437138            1139        2259  0.557848215    
        5000   5.03527403            1140        2259  0.558064640    
        5000   5.03557968            1141        2259  0.558173776    
        5000   5.03598785            1142        2259  0.558282673    
        5000   5.03612947            1141        2260  0.558066607    
        5000   5.03683615            1142        2260  0.557957530    
        5000   5.03739357            1143        2260  0.557415843    
        5000   5.03779793            1144        2260  0.556873739    
        5000   5.03783274            1142        2262  0.556657910    
        5000   5.03818846            1143        2262  0.557089686    
        5000   5.03853941            1144        2262  0.556547046    
        5000   5.03862667            1142        2264  0.556657910    
        5000   5.03910255            1143        2264  0.556763053    
        5000   5.03926229            1141        2266  0.556219876    
        5000   5.04050255            1142        2266  0.556324601    
        5000   5.04071236            1141        2267  0.556435943    
        5000   5.04104328            1142        2267  0.555668116    
        5000   5.04130077            1143        2267  0.555122733    
        5000   5.04145670            1141        2269  0.554906547    
        5000   5.04185057            1142        2269  0.554349124    
        5000   5.04203892            1140        2271  0.554132700    
        5000   5.04219246            1138        2273  0.553571403    
        5000   5.04244471            1139        2273  0.553672969    
        5000   5.04248285            1138        2274  0.553123057    
        5000   5.04277372            1139        2274  0.553006828    
        5000   5.04291105            1137        2276  0.552789688    
        5000   5.04343891            1138        2276  0.552890301    
        5000   5.04508734            1139        2276  0.553006828    
        5000   5.04525328            1137        2278  0.553123057    
        5000   5.04591084            1138        2278  0.553224146    
        5000   5.04683304            1139        2278  0.553340137    
        5000   5.04754543            1140        2278  0.553123057    
        5000   5.04764366            1139        2279  0.552572727    
        5000   5.04798079            1140        2279  0.552455783    
        5000   5.04823923            1141        2279  0.552572727    
        5000   5.04948521            1142        2279  0.552689373    
        5000   5.04960060            1140        2281  0.552805722    
        5000   5.05144739            1141        2281  0.552572727    
        5000   5.05176973            1142        2281  0.552355945    
        5000   5.05210495            1143        2281  0.552139342    
        5000   5.05215454            1142        2282  0.551922858    
        5000   5.05273914            1143        2282  0.551805317    
        5000   5.05283165            1142        2283  0.551588833    
        5000   5.05290461            1141        2284  0.551805317    
        5000   5.05338669            1142        2284  0.551687539    
        5000   5.05358458            1141        2285  0.551470876    
        5000   5.05401659            1142        2285  0.551352620    
        5000   5.05413675            1141        2286  0.551135898    
        5000   5.05435801            1139        2288  0.551017225    
        5000   5.05458498            1137        2290  0.550442040    
        5000   5.05494213            1138        2290  0.550201774    
        5000   5.05498028            1136        2292  0.549984217    
        5000   5.05499983            1135        2293  0.550081193    
        5000   5.05506802            1134        2294  0.549960375    
        5000   5.05520058            1132        2296  0.550178528    
        5000   5.05520439            1130        2298  0.550615311    
        5000   5.05534267            1128        2300  0.551052868    
        5000   5.05604410            1129        2300  0.550812364    
        5000   5.05611181            1127        2302  0.550932705    
        5000   5.05675793            1128        2302  0.551031768    
        5000   5.05722475            1129        2302  0.550812364    
        5000   5.05737543            1128        2303  0.550252974    
        5000   5.05845690            1129        2303  0.550472260    
        5000   5.05877542            1130        2303  0.550252974    
        5000   5.05902338            1131        2303  0.550713658    
        5000   5.05925179            1129        2305  0.551172674    
        5000   5.06040812            1130        2305  0.551271856    
        5000   5.06072807            1131        2305  0.551729620    
        5000   5.06108093            1132        2305  0.551172674    
        5000   5.06266546            1133        2305  0.550615311    
        5000   5.06281185            1132        2306  0.550396800    
        5000   5.06303215            1131        2307  0.550615311    
        5000   5.06414318            1132        2307  0.549814939    
        5000   5.06459093            1133        2307  0.549596190    
        5000   5.06540537            1134        2307  0.549717844    
        5000   5.06579018            1135        2307  0.550178528    
        5000   5.06592798            1134        2308  0.549960375    
        5000   5.06659412            1135        2308  0.549839199    
        5000   5.06659985            1134        2309  0.549281240    
        5000   5.06672812            1133        2310  0.549159169    
        5000   5.06697369            1134        2310  0.549377561    
        5000   5.06754732            1135        2310  0.549159169    
        5000   5.06761980            1134        2311  0.548940897    
        5000   5.06910419            1135        2311  0.549159169    
        5000   5.06913853            1133        2313  0.548600078    
        5000   5.06943703            1134        2313  0.549036801    
        5000   5.07017994            1135        2313  0.548476994    
        5000   5.07043123            1136        2313  0.547916830    
        5000   5.07054043            1134        2315  0.546669900    
        5000   5.07065248            1132        2317  0.546762586    
        5000   5.07092047            1133        2317  0.546165287    
        5000   5.07100058            1131        2319  0.545253873    
        5000   5.07241535            1132        2319  0.544997394    
        5000   5.07254124            1131        2320  0.544778228    
        5000   5.07265759            1130        2321  0.544997394    
        5000   5.07282019            1128        2323  0.544868708    
        5000   5.07302809            1126        2325  0.544260800    
        5000   5.07350349            1127        2325  0.544350922    
        5000   5.07365847            1126        2326  0.544130743    
        5000   5.07448816            1127        2326  0.544350922    
        5000   5.07538271            1128        2326  0.543780148    
        5000   5.07544708            1127        2327  0.543208897    
        5000   5.07672310            1128        2327  0.543428957    
        5000   5.07749701            1129        2327  0.543560088    
        5000   5.07752943            1128        2328  0.543690860    
        5000   5.07769346            1127        2329  0.543910742    
        5000   5.07770824            1125        2331  0.544130743    
        5000   5.07816744            1126        2331  0.543869615    
        5000   5.07886124            1127        2331  0.543649197    
        5000   5.07974625            1128        2331  0.543077230    
        5000   5.07978487            1126        2333  0.543208897    
        5000   5.08038425            1127        2333  0.542945266    
        5000   5.08097696            1128        2333  0.543780148    
        5000   5.08123207            1129        2333  0.543560088    
        5000   5.08123827            1128        2334  0.542989016    
        5000   5.08135080            1127        2335  0.543208897    
        5000   5.08283806            1128        2335  0.543077230    
        5000   5.08308172            1127        2336  0.542504847    
        5000   5.08331585            1125        2338  0.542724967    
        5000   5.08350754            1124        2339  0.543165743    
        5000   5.08476639            1125        2339  0.543033719    
        5000   5.08514452            1126        2339  0.542459726    
        5000   5.08551598            1127        2339  0.542239249    
        5000   5.08616447            1128        2339  0.542018890    
        5000   5.08705139            1129        2339  0.541444778    
        5000   5.08712149            1128        2340  0.541578710    
        5000   5.08717442            1127        2341  0.541444778    
        5000   5.08720827            1126        2342  0.541665018    
        5000   5.08725739            1124        2344  0.541530967    
        5000   5.08733511            1123        2345  0.541617334    
        5000   5.08833599            1124        2345  0.541482925    
        5000   5.08902550            1125        2345  0.541261911    
        5000   5.08903074            1123        2347  0.541396558    
        5000   5.08948469            1124        2347  0.541838348    
        5000   5.08962011            1122        2349  0.541261911    
        5000   5.08969021            1121        2350  0.540634573    
        5000   5.09022188            1122        2350  0.540498435    
        5000   5.09104395            1123        2350  0.539918780    
        5000   5.09133768            1124        2350  0.539338768    
        5000   5.09141922            1123        2351  0.539476395    
        5000   5.09223509            1124        2351  0.539697468    
        5000   5.09264374            1125        2351  0.539834559    
        5000   5.09271765            1124        2352  0.539613664    
        5000   5.09291410            1122        2354  0.539834559    
        5000   5.09314680            1120        2356  0.539918780    
        5000   5.09326220            1119        2357  0.540361941    
        5000   5.09340906            1118        2358  0.540583789    
        5000   5.09344482            1116        2360  0.540447235    
        5000   5.09382486            1117        2360  0.540532768    
        5000   5.09412670            1118        2360  0.541028082    
        5000   5.09413671            1117        2361  0.541163862    
        5000   5.09442616            1118        2361  0.541386068    
        5000   5.09453249            1116        2363  0.541521430    
        5000   5.09493732            1117        2363  0.541608453    
        5000   5.09575796            1118        2363  0.541743577    
        5000   5.09607840            1119        2363  0.541521430    
        5000   5.09620380            1117        2365  0.541299462    
        5000   5.09652805            1118        2365  0.541028082    
        5000   5.09676313            1117        2366  0.540447235    
        5000   5.09707594            1118        2366  0.540669501    
        5000   5.09756041            1119        2366  0.540088058    
        5000   5.09780407            1117        2368  0.539865971    
        5000   5.09805346            1115        2370  0.539590240    
        5000   5.09836388            1116        2370  0.539674640    
        5000   5.09845018            1114        2372  0.539812744    
        5000   5.09968376            1115        2372  0.540258288    
        5000   5.10009146            1116        2372  0.540395737    
        5000   5.10026693            1114        2374  0.540173054    
        5000   5.10027838            1112        2376  0.539536238    
        5000   5.10090685            1113        2376  0.539258361    
        5000   5.10093403            1112        2377  0.539035022    
        5000   5.10209513            1113        2377  0.539258361    
        5000   5.10269737            1114        2377  0.539035022    
        5000   5.10292292            1112        2379  0.538448751    
        5000   5.10321951            1113        2379  0.538531780    
        5000   5.10339308            1111        2381  0.538671911    
        5000   5.10435915            1112        2381  0.538391232    
        5000   5.10522032            1113        2381  0.538531780    
        5000   5.10526943            1111        2383  0.538671911    
        5000   5.10567570            1112        2383  0.538391232    
        5000   5.10573578            1110        2385  0.538167655    
        5000   5.10606289            1111        2385  0.537885070    
        5000   5.10611916            1110        2386  0.538391232    
        5000   5.10774231            1111        2386  0.538615048    
        5000   5.10802221            1112        2386  0.538755357    
        5000   5.10816765            1111        2387  0.538531780    
        5000   5.11003065            1112        2387  0.538391232    
        5000   5.11024237            1111        2388  0.538167655    
        5000   5.11025620            1109        2390  0.538026571    
        5000   5.11029148            1107        2392  0.538109124    
        5000   5.11083698            1108        2392  0.537825644    
        5000   5.11135197            1109        2392  0.537234306    
        5000   5.11326647            1110        2392  0.537010014    
        5000   5.11377048            1111        2392  0.536785901    
        5000   5.11406708            1112        2392  0.536561966    
        5000   5.11477041            1113        2392  0.535970628    
        5000   5.11488771            1112        2393  0.535009980    
        5000   5.11506510            1111        2394  0.535233617    
        5000   5.11520624            1110        2395  0.535088062    
        5000   5.11529732            1108        2397  0.534942210    
        5000   5.11633492            1109        2397  0.535390794    
        5000   5.11635494            1108        2398  0.535536289    
        5000   5.11729050            1109        2398  0.535390794    
        5000   5.11755085            1108        2399  0.535905540    
        5000   5.11758995            1106        2401  0.535760641    
        5000   5.11813641            1107        2401  0.536210001    
        5000   5.11822176            1106        2402  0.535615444    
        5000   5.11824656            1105        2403  0.535469830    
        5000   5.11995983            1106        2403  0.535323799    
        5000   5.11996269            1105        2404  0.535469830    
        5000   5.12007380            1104        2405  0.535323799    
        5000   5.12016821            1103        2406  0.535548985    
        5000   5.12034225            1101        2408  0.535774410    
        5000   5.12041235            1099        2410  0.535854280    
        5000   5.12103176            1100        2410  0.536306441    
        5000   5.12126780            1098        2412  0.536080241    
        5000   5.12172365            1099        2412  0.536532819    
        5000   5.12211370            1100        2412  0.537418962    
        5000   5.12310362            1101        2412  0.537192881    
        5000   5.12323856            1099        2414  0.536966980    
        5000   5.12340450            1097        2416  0.537418962    
        5000   5.12351465            1096        2417  0.537130773    
        5000   5.12369490            1094        2419  0.536986172    
        5000   5.12400484            1095        2419  0.537068367    
